,DislocationAnalysis.length.1/2<110>-inp,DislocationAnalysis.length.1/2<110>-out,DislocationAnalysis.length.1/3<100>-inp,DislocationAnalysis.length.1/3<100>-out,DislocationAnalysis.length.1/3<111>-inp,DislocationAnalysis.length.1/3<111>-out,DislocationAnalysis.length.1/6<110>-inp,DislocationAnalysis.length.1/6<110>-out,DislocationAnalysis.length.1/6<112>-inp,DislocationAnalysis.length.1/6<112>-out,DislocationAnalysis.length.other-inp,DislocationAnalysis.length.other-out,DislocationAnalysis.total_line_length-inp,DislocationAnalysis.total_line_length-out
488,0.00201658556748896,-0.22422970316742408,-1.0763179937456044,0.029564305977473282,-1.2229258556004083,0.38263232027104266,-0.4318226782373671,0.18075106314320522,-0.2899240588502323,-0.2059868705446064,-1.1304132767229618,-0.47815171377274623,-0.3889356318293409,-0.12648754044676025
489,-0.7640167663431043,-0.4125909527085838,-0.923614193101713,-0.12524403845242205,0.7022094331571225,0.15123858662170164,0.5488435216673935,0.2341592309838063,-0.5077243203930522,-0.29628621375570674,-0.24739943831757216,-0.4081112710909167,-0.2891831364705695,-0.19245357724675216
490,-0.5601811722396803,-0.038142284972437324,-0.9276740266334969,0.26999429833888655,0.7599451739623504,0.10723915974705278,0.39972258540571204,0.15246735846660897,-0.17949252594759457,-0.015192050556962045,-0.42659522263917893,0.003285195846501665,-0.08198746779711996,0.03166947043797563
491,0.30784308292302853,0.013992766870345008,-0.9379637232057121,0.31397205256654104,0.19228882148709658,0.17288131887337954,0.05949826813937875,0.2329163107100669,-0.04383008433683244,0.04939107175920299,-0.7038800656749373,0.012810689709738199,-0.05255725530426503,0.10170494915905692
492,-0.02277121627165002,0.15433280266883287,-0.015503420730098583,0.4608118893226276,0.6679537622419076,0.2837123413658418,0.08452896660772069,0.30496809959902293,0.2542970453843765,0.1702888726185705,-0.31353569126351033,0.08023714585463892,0.20663070544043194,0.21825082866769208
493,0.29364201888284924,0.15464494937495488,-0.7144942065766458,0.5454792119390675,2.2884745773884987,0.18973606652832586,0.036855265088149736,0.21252210652828296,0.04262439918359462,0.13833093850689693,-1.2594693942970707,0.1359479499055425,0.0332308834310453,0.17716899536002018
494,0.6927715967858745,0.25054848742827573,0.9305576706554746,0.3885592792296535,-0.7431088671462902,0.07135913933730365,0.24990652334643926,0.4606960218685856,0.6534513617005331,0.3838424335580868,0.8557949462977206,0.5656526738279695,0.5871824688724985,0.4153844774059081
495,0.8697890304843696,0.17504045322519346,0.3117304625788364,0.3198513457093668,-0.8621928244193384,0.1554718678319631,0.19072211446287213,0.5138699913854055,0.7868982772296818,0.324665602869743,0.024035324989071682,0.4074155461798057,0.6342938543040333,0.376769164880443
496,1.4656097329058326,0.5752343673134561,1.3516037163460766,0.4795472690036746,0.19752154613497908,0.25746849221597756,-0.06287883418242757,0.5202593421977326,1.382857935921379,0.6767444994458316,2.079294518056429,0.744772360111142,1.1391078280587834,0.6649623318741646
497,1.773849842544422,0.3546174250717513,0.826351967924964,0.22563147509308124,-0.2277915131922441,0.24122065321861896,0.2465789684929547,0.6347880916011235,0.6479414446627771,0.5528270747399802,0.8951693570317332,0.55225438801736,0.6179611352335996,0.5802377772033225
498,0.059914480948407345,-0.05100399961069968,-0.7138306753862764,-0.3309997282907773,0.6787799481455465,0.2089887758300364,-0.035863530996152804,0.4063940621394835,0.2787184040731745,0.1582043451601436,-0.6664145958901884,0.013330117875156589,0.17346063118937138,0.19755983298232138
499,-0.41141743888132964,-0.4124929690521526,-1.023463038556983,-0.5049208348592771,-0.257543086092511,-0.03960634841287458,0.24796716350290637,0.24018808036201733,-0.05380155715779722,-0.18683318573128815,-0.48043783424338926,-0.20347707104390622,-0.04075621577621291,-0.11812534925154239
500,0.8173297933456638,0.4339923188271939,0.42105352553693365,0.2651968312488293,-0.14043653770409037,0.27278883090717443,0.900400994442137,0.4731320710806699,0.63339924520821,0.550018914025344,1.050758983445121,0.5477986750556738,0.7193439479554371,0.5462206437049559
501,0.8109156473182679,0.7779195031782677,0.4927675795410096,0.5862730965822749,0.36528910576370777,0.27722446375896936,0.4693907801101176,0.3544857502958223,0.6904891781519495,0.7868637658605167,0.20814412859962772,0.8878646423916621,0.6539764353285165,0.7219487389052972
502,-0.6617866064351148,-0.7910531456342937,0.8525992460245391,-0.3284016694349532,0.7831840715026175,-0.7499341383845177,-0.8562305685492078,-1.2118813957337409,-0.6072684691489485,-1.0089291507594567,-0.13994994389466342,-0.6110936677208656,-0.6166346538423539,-0.9688744918757664
503,-1.038367721415412,-0.616630936820485,0.20244175969388323,-0.4013727414621968,0.4182284803674321,-0.5263253418424796,-0.6131936125475477,-0.7799749475650941,-1.0344206935947398,-0.8143108419532155,-1.0495006807035736,-0.5885526173053819,-0.9373539473223218,-0.7576581563414919
504,-0.06524813404604402,0.21288985499154478,0.7762099314007145,0.05202465447970894,-0.5125404364092105,0.5989513491491465,-0.19719304253301573,0.12032282655806625,-0.05260950779866391,0.1987336932937609,-0.7085083615680787,-0.10337844667876084,-0.09476409774433137,0.16818039297589849
505,-1.235771077552954,-0.2866811265292313,-0.1960594966681981,-0.619931722100489,0.24939914924975426,0.30993334636073655,0.11483000741507965,0.1919422499067025,-0.5316094575519514,-0.3105549464173549,-0.7329939573244246,-0.8258886741766531,-0.42018997976974504,-0.2687836533688568
506,-0.3422903572736544,-0.06979656572852377,-0.7806167313436845,-0.28153564560982147,0.41542025317626496,0.3336797460462435,0.185128888247462,0.20218268973852105,-0.2937907940441278,-0.10601833594675725,0.21417632037086776,-0.474751533987785,-0.19037195882089009,-0.0730455234805163
507,-0.7592836937017609,0.02014373048007201,-0.4232773154991918,0.028787098295751434,-0.27326987370474853,0.11118274728373478,0.47079200015966194,0.05742892328883897,-0.41267865285503547,-0.02873249306374248,-0.8989075801162159,-0.13112220423022336,-0.2639318309699803,0.010855720770081234
508,0.42342250886952115,0.32296639755708156,0.0259439901732037,0.36125822143205255,-0.3256216461851409,0.2685259318832891,0.20470826487920135,0.15640057240015892,0.05200185414210523,0.25778264433878917,-0.1797714689656118,0.257450582427623,0.08275908583067348,0.2618095205720863
509,-0.2723391694068624,0.5137008003080439,2.1603191962279737,0.13810651661401607,-0.7053526204511229,0.353040416466726,0.29694611109603386,0.5550272623519135,0.19711479885390304,0.5110005203728605,0.6076005761040051,0.4715762831916237,0.2594904516214882,0.49949923439821475
510,0.314145723533656,0.7856258199978612,2.916323269671281,0.3752961828906223,-0.7190698088015637,0.4791829911938805,0.7090604206110953,0.6855410962683379,0.9783109006862531,0.7970113595438306,1.4850804886808362,0.8371462766395155,0.9829838155553006,0.7475876917872881
511,0.8315862408710046,0.5254582795051164,-0.6889829975996236,0.22696595504466188,-0.9122590801191421,0.2375857316615253,-0.0891393706003214,0.5289519271721446,0.5832850085142098,0.6393541956396689,0.2184286827760218,0.6315351071515778,0.4048486968042937,0.6320391180174596
512,-0.7289582817935951,-0.23782023804110963,-0.06294475550487277,-0.7038388250748966,0.3357133025420609,-0.2437594358857922,0.32183216307197426,0.05019130182772358,0.05702210780675898,-0.15795611507164153,-0.30244842664760085,-0.2080329130442493,0.08939085522746382,-0.11099629321064697
513,1.9169829215786933,0.5235271606809846,1.2624645239126124,0.1352075350622215,0.13618814745984764,0.4598486712638845,1.0217689989591605,0.5358672006036898,0.8498770142802101,0.6253362894586729,0.6714938619523139,0.477281321620211,0.9482342420974703,0.6047663470537827
514,-0.12730163692974372,0.5567785674492427,-0.36358317863964373,0.17232967546168254,1.048060801866825,0.3668595343759762,1.120746960404574,0.530469181675798,0.47278805337401764,0.6516232913647002,0.6768592339956712,0.6022941570278988,0.6168774085051325,0.6329531257220822
515,1.4567779131398026,1.0685826788223522,0.8300414762239399,0.7153890652721486,-0.7228723609770782,0.6370928946460452,-0.14355113076325665,0.6442355767379553,0.7423397130033891,1.1662314935101108,0.1474170038899274,1.2978793849516563,0.5628813447129062,1.0628107809340435
516,-0.16328244111869594,0.5083266717662553,-1.0243212768285161,0.19711180881800772,0.11798423367898181,0.2311052540377716,0.8296373253545539,0.2929816259069895,0.08129897566414002,0.644026915946128,0.26339156050855195,0.7227667625179208,0.21929210817276612,0.6086775078769051
517,-1.7883561084534136,-2.061821297767395,-0.2954922034597871,-1.4531503331755005,-1.4497050190795449,-1.3613709868951531,-2.067509550498656,-1.6608685636004878,-2.1168512807504527,-2.326454766950093,-0.9636528791565695,-1.749195374363481,-2.1112415396132604,-2.376109459783649
518,-1.3943144267199443,-1.9596894151959248,-0.7054452904236825,-1.492526320932356,-2.530661972829904,-1.1278521949704583,-1.9495852978989063,-1.706195296712906,-1.986589585327053,-2.2076747589668884,-2.024373558757361,-1.8181322754399645,-2.0401351207775065,-2.2512780246211292
519,0.8799094393383342,-0.1421816581031834,0.5153383298136873,-0.06609074085811528,1.465941971729805,0.13971639469629338,-0.5484043234657747,-0.23488970719728286,0.267495480106831,-0.2582119820732487,0.849054027458962,-0.4431378089606426,0.16462418108159227,-0.26021782277641137
520,-0.03538868185964361,-0.3132689022108792,0.7342119957698543,-0.27695717296307976,-0.7578592133170616,0.04050600567123297,-0.7423451065179165,0.23144463781514446,-0.059743341236114134,-0.33906279385530524,0.5453201065476065,-0.4600223364043927,-0.18453850720500498,-0.3293892632597135
521,-0.4459076888731488,-0.441629895534831,0.4804987427554437,-0.5668527557846801,0.9337885395463417,0.13783488297389113,-0.27614946152870345,0.027568245225182864,-0.07211496731216016,-0.4242673309833691,-0.1602623697921075,-0.8870831873991989,-0.10054909483909569,-0.38769775837224074
522,-0.8223669601861019,-0.4317008927888111,-1.6025386962295016,-0.32081107917360896,1.3805163750396474,-0.17385587876350428,0.6155173283207063,0.293074135049892,-0.8982268468151204,-0.37907935135973503,0.21668767932753497,-0.612826334554299,-0.5569640928998609,-0.3268542410420423
523,-0.19723030217922144,0.44962885643761297,1.7678569136110411,0.3806212287989723,0.9090913668234606,0.2920174416823329,1.0713121364254619,0.15667428683441642,0.3264437256878523,0.40668143578655247,0.40655812585487183,0.02127511380102476,0.5381973116546988,0.4071985474434143
524,-0.19949290215942028,0.35510852454710573,0.03048333761472577,0.3560347647570694,1.2352156548569724,0.26485655331372016,0.9993707295467402,-0.015984392619060372,-0.013023033626566871,0.2675432888213862,-0.18635554342291982,-0.055200036924034634,0.2177634271222928,0.2607588557993381
525,-0.10094205178189952,0.27451586377291903,-0.5258566414340038,0.45705041284399783,0.5811792354599277,0.05479622362474856,0.005789174586425361,-0.07700716244202965,-0.17738376253583965,0.16383590353784427,-0.5662058269597452,0.1340698367921931,-0.15151320560852355,0.14846384160827597
526,0.17836683288149402,0.5607075119868483,0.706965221320246,0.7201519811133466,-0.643274244475279,0.06695563098769242,0.2507113336880167,-0.05637546562549289,0.4448916901898059,0.45825693803134016,0.4977139849954142,0.5262625092839102,0.4058467417576139,0.4294128483753781
527,1.0962410245856375,0.24776037688181418,0.421564345291074,0.20776328675354705,0.7260098739439513,0.012643380099291335,0.5128450543278262,0.5680956664432557,0.6744049404354939,0.34584539573546635,0.5905307306115759,0.2905171205352275,0.6757254244061528,0.3581144309039104
528,-0.08120854679798128,0.42762560538913874,-0.03758167662098799,0.43913782760904496,-1.1159919773627962,0.017996442038196392,0.9587970456657331,0.20589360240791166,0.6172804902375901,0.46388174998885745,0.766033122484771,0.6261522178337202,0.6616151133105461,0.43628740508513886
529,0.8596257917352119,0.4758652287929692,0.2541177825949035,0.10747941950297957,0.6631890754592291,0.2883216828240336,0.5659433420764088,0.3456113474364173,0.6896864513107772,0.6453481824468383,1.6142389094664225,0.4111223589962947,0.7175588124883063,0.63807760355472
530,0.9550146143336349,0.23920823984637707,-0.021453058285061388,-0.22958992257537147,0.7100230085223416,0.23973207504776894,0.3974459455893822,0.10087036785543546,0.598580968472632,0.4934100356611282,0.06287880670684842,0.15177270295907874,0.563866980581551,0.5065614413722557
531,0.401131025317909,0.23353468462740068,-1.0506662902472783,-0.049105359514683755,1.0561032865809636,0.1842870334799045,0.015767040448082525,0.6962202171889373,0.3930395498846764,0.4049173933086365,-0.27730525542946793,0.2744758934700542,0.2876183011320279,0.4134528866317737
532,-4.174129513466696,-3.304501653327492,-3.9166262475372804,-1.1588824569420098,-4.1284045194050805,-6.072551034972051,-4.694085222165157,-3.6357848846633942,-4.529244514711223,-3.9483517815783955,-2.974601993749019,-3.0639268934345267,-4.708973507757534,-3.9799414254811865
533,-2.97828265598433,-2.3555255452842374,-2.1860800180755717,-0.8315549303456748,-2.5323611648830706,-3.3089286930465533,-3.6194865498388253,-2.7202972631012017,-3.3340003027517042,-2.8704718300400742,-2.2223841978685073,-2.258571617377129,-3.474424400476323,-2.910898122284266
534,-0.4459076888731488,-0.33592342744040593,0.4804987427554437,-0.11106985299628036,0.9337885395463417,0.2523429294057422,-0.27614946152870345,-0.16079442195231763,-0.07211496731216016,-0.3846102047393316,-0.1602623697921075,-0.677855426634423,-0.10054909483909569,-0.3511426121709462
535,-0.2775374633234975,-0.2306308421838139,-1.1959712218065164,-0.13011895744845958,-0.00435963798263117,0.05882783716513984,0.04541888586065568,-0.07008677836005006,-0.09215745108240014,-0.3058206060303945,0.057667197622919275,-0.7505162358130946,-0.08963973668141989,-0.27971144319776897
536,-0.8223669601861019,-0.38156208390205393,-1.6025386962295016,-0.12250320089175659,1.3805163750396474,-0.09045959026910566,0.6155173283207063,0.012556587767917904,-0.8982268468151204,-0.3769115507916325,0.21668767932753497,-0.5564799488600158,-0.5569640928998609,-0.3191724778630629
537,0.29364201888284924,0.1751236583362754,-0.7144942065766458,0.2689512285680138,2.2884745773884987,0.2165839129735474,0.036855265088149736,0.11147389871520375,0.04262439918359462,0.12355288063213266,-1.2594693942970707,0.09738481356509965,0.0332308834310453,0.13807387730709308
538,-0.7592836937017609,-0.04161004805874313,-0.4232773154991918,0.13024321221764978,-0.27326987370474853,0.21875290628760524,0.47079200015966194,0.07647510362531307,-0.41267865285503547,-0.03956717486373407,-0.8989075801162159,-0.04879392036578167,-0.2639318309699803,-0.009292646483316958
539,0.314145723533656,0.733000883558816,2.916323269671281,0.4329226496717524,-0.7190698088015637,-0.2146053573460307,0.7090604206110953,0.5808666416698287,0.9783109006862531,0.7669223551706779,1.4850804886808362,0.7769340502878634,0.9829838155553006,0.7465914853492848
540,0.8315862408710046,0.48631886695049786,-0.6889829975996236,0.2947109091896465,-0.9122590801191421,0.15940810765974334,-0.0891393706003214,0.6014149060341936,0.5832850085142098,0.6572729599047307,0.2184286827760218,0.7159306119523166,0.4048486968042937,0.6642589117689255
541,0.9550146143336349,0.29831833060197255,-0.021453058285061388,0.16104556343044862,0.7100230085223416,0.2880742547664994,0.3974459455893822,0.6661404927932466,0.598580968472632,0.5479101580138348,0.06287880670684842,0.46111010567373967,0.563866980581551,0.5860422552543412
542,0.059914480948407345,0.046842519675806216,-0.7138306753862764,-0.02467075874132263,0.6787799481455465,0.23084246304210865,-0.035863530996152804,0.4225606179421675,0.2787184040731745,0.2162276032856596,-0.6664145958901884,0.0352388814674498,0.17346063118937138,0.24894098656277208
543,-0.41141743888132964,-0.24816881717451622,-1.023463038556983,-0.13535996091485458,-0.257543086092511,-0.027218523115550397,0.24796716350290637,0.28417139461549823,-0.05380155715779722,-0.08281490311563289,-0.48043783424338926,-0.18450050413690633,-0.04075621577621291,-0.027863819552138125
544,-0.02443419771924482,0.5061021621923487,-0.055778771360451174,0.258667300859031,0.1039865291844535,0.4092282448262097,1.0132088058286541,0.2926075369721275,0.256590435969585,0.5301493237366657,0.2326901202278151,0.4733356078592834,0.41402728310389136,0.4932313456098285
545,1.2443312947645069,0.9821528266966766,1.128499180049559,0.49737431983037084,1.0993543795668472,0.1368020966642831,0.21725137801357164,0.6098532764239906,1.0908379520077602,1.050293528204051,1.8180336858751787,1.1016252781256952,0.9829974064575566,0.9878561911881576
546,0.8109156473182679,0.8642436342301352,0.4927675795410096,0.4824992687612877,0.36528910576370777,0.28884586196761575,0.4693907801101176,0.31121714534499745,0.6904891781519495,0.8244112750123662,0.20814412859962772,0.8932733202137371,0.6539764353285165,0.7469325631090982
